3.7	-27.282	-3
2.02	-27.281	-3
2.2	-27.281	-3
2.3	-27.281	-3
2.4	-27.281	-3
2.5	-27.281	-3
2.6	-27.281	-3
2.7	-27.281	-3
2.8	-27.281	-3
2.9	-27.281	-3
3.	-27.281	-3
3.1	-27.281	-3
3.2	-27.281	-3
3.3	-27.281	-3
3.4	-27.281	-3
3.5	-27.281	-3
3.6	-27.281	-3
3.7	-27.281	-3
2.02	-27.28	-3
2.2	-27.28	-3
2.3	-27.28	-3
2.4	-27.28	-3
2.5	-27.28	-3
2.6	-27.28	-3
2.7	-27.28	-3
2.8	-27.28	-3
2.9	-27.28	-3
3.	-27.28	-3
3.1	-27.28	-3
3.2	-27.28	-3
3.3	-27.28	-3
3.4	-27.28	-3
3.5	-27.28	-3
3.6	-27.28	-3
3.7	-27.28	-3
2.02	-27.279	-3
2.2	-27.279	-3
2.3	-27.279	-3
2.4	-27.279	-3
2.5	-27.279	-3
2.6	-27.279	-3
2.7	-27.279	-3
2.8	-27.279	-3
2.9	-27.279	-3
3.	-27.279	-3
3.1	-27.279	-3
3.2	-27.279	-3
3.3	-27.279	-3
3.4	-27.279	-3
3.5	-27.279	-3
3.6	-27.279	-3
3.7	-27.279	-3
2.02	-27.278	-3
2.2	-27.278	-3
2.3	-27.278	-3
2.4	-27.278	-3
2.5	-27.278	-3
2.6	-27.278	-3
2.7	-27.278	-3
2.8	-27.278	-3
2.9	-27.278	-3
3.	-27.278	-3
3.1	-27.278	-3
3.2	-27.278	-3
3.3	-27.278	-3
3.4	-27.278	-3
3.5	-27.278	-3
3.6	-27.278	-3
3.7	-27.278	-3
2.02	-27.277	-3
2.2	-27.277	-3
2.3	-27.277	-3
2.4	-27.277	-3
2.5	-27.277	-3
2.6	-27.277	-3
2.7	-27.277	-3
2.8	-27.277	-3
2.9	-27.277	-3
3.	-27.277	-3
3.1	-27.277	-3
3.2	-27.277	-3
3.3	-27.277	-3
3.4	-27.277	-3
3.5	-27.277	-3
3.6	-27.277	-3
3.7	-27.277	-3
2.02	-27.276	-3
2.2	-27.276	-3
2.3	-27.276	-3
2.4	-27.276	-3
2.5	-27.276	-3
2.6	-27.276	-3
2.7	-27.276	-3
2.8	-27.276	-3
2.9	-27.276	-3
3.	-27.276	-3
3.1	-27.276	-3
3.2	-27.276	-3
3.3	-27.276	-3
3.4	-27.276	-3
3.5	-27.276	-3
3.6	-27.276	-3
3.7	-27.276	-3
2.02	-27.275	-3
2.2	-27.275	-3
2.3	-27.275	-3
2.4	-27.275	-3
2.5	-27.275	-3
2.6	-27.275	-3
2.7	-27.275	-3
2.8	-27.275	-3
2.9	-27.275	-3
3.	-27.275	-3
3.1	-27.275	-3
3.2	-27.275	-3
3.3	-27.275	-3
3.4	-27.275	-3
3.5	-27.275	-3
3.6	-27.275	-3
3.7	-27.275	-3
2.02	-27.274	-3
2.2	-27.274	-3
2.3	-27.274	-3
2.4	-27.274	-3
2.5	-27.274	-3
2.6	-27.274	-3
2.7	-27.274	-3
2.8	-27.274	-3
2.9	-27.274	-3
3.	-27.274	-3
3.1	-27.274	-3
3.2	-27.274	-3
3.3	-27.274	-3
3.4	-27.274	-3
3.5	-27.274	-3
3.6	-27.274	-3
3.7	-27.274	-3
2.02	-27.273	-3
2.2	-27.273	-3
2.3	-27.273	-3
2.4	-27.273	-3
2.5	-27.273	-3
2.6	-27.273	-3
2.7	-27.273	-3
2.8	-27.273	-3
2.9	-27.273	-3
3.	-27.273	-3
3.1	-27.273	-3
3.2	-27.273	-3
3.3	-27.273	-3
3.4	-27.273	-3
3.5	-27.273	-3
3.6	-27.273	-3
3.7	-27.273	-3
2.02	-27.272	-3
2.2	-27.272	-3
2.3	-27.272	-3
2.4	-27.272	-3
2.5	-27.272	-3
2.6	-27.272	-3
2.7	-27.272	-3
2.8	-27.272	-3
2.9	-27.272	-3
3.	-27.272	-3
3.1	-27.272	-3
3.2	-27.272	-3
3.3	-27.272	-3
3.4	-27.272	-3
3.5	-27.272	-3
3.6	-27.272	-3
3.7	-27.272	-3
2.02	-27.271	-3
2.2	-27.271	-3
2.3	-27.271	-3
2.4	-27.271	-3
2.5	-27.271	-3
2.6	-27.271	-3
2.7	-27.271	-3
2.8	-27.271	-3
2.9	-27.271	-3
3.	-27.271	-3
3.1	-27.271	-3
3.2	-27.271	-3
3.3	-27.271	-3
3.4	-27.271	-3
3.5	-27.271	-3
3.6	-27.271	-3
3.7	-27.271	-3
2.02	-27.27	-3
2.2	-27.27	-3
2.3	-27.27	-3
2.4	-27.27	-3
2.5	-27.27	-3
2.6	-27.27	-3
2.7	-27.27	-3
2.8	-27.27	-3
2.9	-27.27	-3
3.	-27.27	-3
3.1	-27.27	-3
3.2	-27.27	-3
3.3	-27.27	-3
3.4	-27.27	-3
3.5	-27.27	-3
3.6	-27.27	-3
3.7	-27.27	-3
2.02	-27.269	-3
2.2	-27.269	-3
2.3	-27.269	-3
2.4	-27.269	-3
2.5	-27.269	-3
2.6	-27.269	-3
2.7	-27.269	-3
2.8	-27.269	-3
2.9	-27.269	-3
3.	-27.269	-3
3.1	-27.269	-3
3.2	-27.269	-3
3.3	-27.269	-3
3.4	-27.269	-3
3.5	-27.269	-3
3.6	-27.269	-3
3.7	-27.269	-3
2.02	-27.268	-3
2.2	-27.268	-3
2.3	-27.268	-3
2.4	-27.268	-3
2.5	-27.268	-3
2.6	-27.268	-3
2.7	-27.268	-3
2.8	-27.268	-3
2.9	-27.268	-3
3.	-27.268	-3
3.1	-27.268	-3
3.2	-27.268	-3
3.3	-27.268	-3
3.4	-27.268	-3
3.5	-27.268	-3
3.6	-27.268	-3
3.7	-27.268	-3
2.02	-27.267	-3
2.2	-27.267	-3
2.3	-27.267	-3
2.4	-27.267	-3
2.5	-27.267	-3
2.6	-27.267	-3
2.7	-27.267	-3
2.8	-27.267	-3
2.9	-27.267	-3
3.	-27.267	-3
3.1	-27.267	-3
3.2	-27.267	-3
3.3	-27.267	-3
3.4	-27.267	-3
3.5	-27.267	-3
3.6	-27.267	-3
3.7	-27.267	-3
2.02	-27.266	-3
2.2	-27.266	-3
2.3	-27.266	-3
2.4	-27.266	-3
2.5	-27.266	-3
2.6	-27.266	-3
2.7	-27.266	-3
2.8	-27.266	-3
2.9	-27.266	-3
3.	-27.266	-3
3.1	-27.266	-3
3.2	-27.266	-3
3.3	-27.266	-3
3.4	-27.266	-3
3.5	-27.266	-3
3.6	-27.266	-3
3.7	-27.266	-3
2.02	-27.265	-3
2.2	-27.265	-3
2.3	-27.265	-3
2.4	-27.265	-3
2.5	-27.265	-3
2.6	-27.265	-3
2.7	-27.265	-3
2.8	-27.265	-3
2.9	-27.265	-3
3.	-27.265	-3
3.1	-27.265	-3
3.2	-27.265	-3
3.3	-27.265	-3
3.4	-27.265	-3
3.5	-27.265	-3
3.6	-27.265	-3
3.7	-27.265	-3
2.02	-27.264	-3
2.2	-27.264	-3
2.3	-27.264	-3
2.4	-27.264	-3
2.5	-27.264	-3
2.6	-27.264	-3
2.7	-27.264	-3
2.8	-27.264	-3
2.9	-27.264	-3
3.	-27.264	-3
3.1	-27.264	-3
3.2	-27.264	-3
3.3	-27.264	-3
3.4	-27.264	-3
3.5	-27.264	-3
3.6	-27.264	-3
3.7	-27.264	-3
2.02	-27.263	-3
2.2	-27.263	-3
2.3	-27.263	-3
2.4	-27.263	-3
2.5	-27.263	-3
2.6	-27.263	-3
2.7	-27.263	-3
2.8	-27.263	-3
2.9	-27.263	-3
3.	-27.263	-3
3.1	-27.263	-3
3.2	-27.263	-3
3.3	-27.263	-3
3.4	-27.263	-3
3.5	-27.263	-3
3.6	-27.263	-3
3.7	-27.263	-3
2.02	-27.262	-3
2.2	-27.262	-3
2.3	-27.262	-3
2.4	-27.262	-3
2.5	-27.262	-3
2.6	-27.262	-3
2.7	-27.262	-3
2.8	-27.262	-3
2.9	-27.262	-3
3.	-27.262	-3
3.1	-27.262	-3
3.2	-27.262	-3
3.3	-27.262	-3
3.4	-27.262	-3
3.5	-27.262	-3
3.6	-27.262	-3
3.7	-27.262	-3
2.02	-27.261	-3
2.2	-27.261	-3
2.3	-27.261	-3
2.4	-27.261	-3
2.5	-27.261	-3
2.6	-27.261	-3
2.7	-27.261	-3
2.8	-27.261	-3
2.9	-27.261	-3
3.	-27.261	-3
3.1	-27.261	-3
3.2	-27.261	-3
3.3	-27.261	-3
3.4	-27.261	-3
3.5	-27.261	-3
3.6	-27.261	-3
3.7	-27.261	-3
2.02	-27.26	-3
2.2	-27.26	-3
2.3	-27.26	-3
2.4	-27.26	-3
2.5	-27.26	-3
2.6	-27.26	-3
2.7	-27.26	-3
2.8	-27.26	-3
2.9	-27.26	-3
3.	-27.26	-3
3.1	-27.26	-3
3.2	-27.26	-3
3.3	-27.26	-3
3.4	-27.26	-3
3.5	-27.26	-3
3.6	-27.26	-3
3.7	-27.26	-3
2.02	-27.259	-3
2.2	-27.259	-3
2.3	-27.259	-3
2.4	-27.259	-3
2.5	-27.259	-3
2.6	-27.259	-3
2.7	-27.259	-3
2.8	-27.259	-3
2.9	-27.259	-3
3.	-27.259	-3
3.1	-27.259	-3
3.2	-27.259	-3
3.3	-27.259	-3
3.4	-27.259	-3
3.5	-27.259	-3
3.6	-27.259	-3
3.7	-27.259	-3
2.02	-27.258	-3
2.2	-27.258	-3
2.3	-27.258	-3
2.4	-27.258	-3
2.5	-27.258	-3
2.6	-27.258	-3
2.7	-27.258	-3
2.8	-27.258	-3
2.9	-27.258	-3
3.	-27.258	-3
3.1	-27.258	-3
3.2	-27.258	-3
3.3	-27.258	-3
3.4	-27.258	-3
3.5	-27.258	-3
3.6	-27.258	-3
3.7	-27.258	-3
2.02	-27.257	-3
2.2	-27.257	-3
2.3	-27.257	-3
2.4	-27.257	-3
2.5	-27.257	-3
2.6	-27.257	-3
2.7	-27.257	-3
2.8	-27.257	-3
2.9	-27.257	-3
3.	-27.257	-3
3.1	-27.257	-3
3.2	-27.257	-3
3.3	-27.257	-3
3.4	-27.257	-3
3.5	-27.257	-3
3.6	-27.257	-3
3.7	-27.257	-3
2.02	-27.256	-3
2.2	-27.256	-3
2.3	-27.256	-3
2.4	-27.256	-3
2.5	-27.256	-1.8296791479758387
2.6	-27.256	-3
2.7	-27.256	-3
2.8	-27.256	-3
2.9	-27.256	-3
3.	-27.256	-3
3.1	-27.256	-3
3.2	-27.256	-3
3.3	-27.256	-3
3.4	-27.256	-3
3.5	-27.256	-3
3.6	-27.256	-3
3.7	-27.256	-3
2.02	-27.255	-3
2.2	-27.255	-3
2.3	-27.255	-3
2.4	-27.255	-3
2.5	-27.255	-1.2143144664509538
2.6	-27.255	-3
2.7	-27.255	-3
2.8	-27.255	-3
2.9	-27.255	-3
3.	-27.255	-3
3.1	-27.255	-3
3.2	-27.255	-3
3.3	-27.255	-3
3.4	-27.255	-3
3.5	-27.255	-3
3.6	-27.255	-3
3.7	-27.255	-3
2.02	-27.254	-3
2.2	-27.254	-3
2.3	-27.254	-3
2.4	-27.254	-3
2.5	-27.254	-0.8731558928268786
2.6	-27.254	-3
2.7	-27.254	-3
2.8	-27.254	-3
2.9	-27.254	-3
3.	-27.254	-3
3.1	-27.254	-3
3.2	-27.254	-3
3.3	-27.254	-3
3.4	-27.254	-3
3.5	-27.254	-3
3.6	-27.254	-3
3.7	-27.254	-3
2.02	-27.253	-3
2.2	-27.253	-3
2.3	-27.253	-3
2.4	-27.253	-3
2.5	-27.253	-0.643681483301938
2.6	-27.253	-3
2.7	-27.253	-3
2.8	-27.253	-3
2.9	-27.253	-3
3.	-27.253	-3
3.1	-27.253	-3
3.2	-27.253	-3
3.3	-27.253	-3
3.4	-27.253	-3
3.5	-27.253	-3
3.6	-27.253	-3
3.7	-27.253	-3
2.02	-27.252	-3
2.2	-27.252	-3
2.3	-27.252	-3
2.4	-27.252	-3
2.5	-27.252	-0.44143440143853346
2.6	-27.252	-3
2.7	-27.252	-3
2.8	-27.252	-3
2.9	-27.252	-3
3.	-27.252	-3
3.1	-27.252	-3
3.2	-27.252	-3
3.3	-27.252	-3
3.4	-27.252	-3
3.5	-27.252	-3
3.6	-27.252	-3
3.7	-27.252	-3
2.02	-27.251	-3
2.2	-27.251	-3
2.3	-27.251	-3
2.4	-27.251	-3
2.5	-27.251	-0.26020626607605396
2.6	-27.251	-3
2.7	-27.251	-3
2.8	-27.251	-3
2.9	-27.251	-3
3.	-27.251	-3
3.1	-27.251	-3
3.2	-27.251	-3
3.3	-27.251	-3
3.4	-27.251	-3
3.5	-27.251	-3
3.6	-27.251	-3
3.7	-27.251	-3
2.02	-27.25	-3
2.2	-27.25	-3
2.3	-27.25	-3
2.4	-27.25	-3
2.5	-27.25	-0.09532229272279137
2.6	-27.25	-3
2.7	-27.25	-3
2.8	-27.25	-3
2.9	-27.25	-3
3.	-27.25	-3
3.1	-27.25	-3
3.2	-27.25	-3
3.3	-27.25	-3
3.4	-27.25	-3
3.5	-27.25	-3
3.6	-27.25	-3
3.7	-27.25	-3
2.02	-27.249	-3
2.2	-27.249	-3
2.3	-27.249	-3
2.4	-27.249	-3
2.5	-27.249	0.06010397703847756
2.6	-27.249	-3
2.7	-27.249	-3
2.8	-27.249	-3
2.9	-27.249	-3
3.	-27.249	-3
3.1	-27.249	-3
3.2	-27.249	-3
3.3	-27.249	-3
3.4	-27.249	-3
3.5	-27.249	-3
3.6	-27.249	-3
3.7	-27.249	-3
2.02	-27.248	-3
2.2	-27.248	-3
2.3	-27.248	-3
2.4	-27.248	-3
2.5	-27.248	0.2162186361544113
2.6	-27.248	-3
2.7	-27.248	-3
2.8	-27.248	-3
2.9	-27.248	-3
3.	-27.248	-3
3.1	-27.248	-3
3.2	-27.248	-3
3.3	-27.248	-3
3.4	-27.248	-3
3.5	-27.248	-3
3.6	-27.248	-3
3.7	-27.248	-3
2.02	-27.247	-3
2.2	-27.247	-3
2.3	-27.247	-3
2.4	-27.247	-3
2.5	-27.247	0.36784006586157725
2.6	-27.247	-3
2.7	-27.247	-3
2.8	-27.247	-3
2.9	-27.247	-3
3.	-27.247	-3
3.1	-27.247	-3
3.2	-27.247	-3
3.3	-27.247	-3
3.4	-27.247	-3
3.5	-27.247	-3
3.6	-27.247	-3
3.7	-27.247	-3
2.02	-27.246	-3
2.2	-27.246	-3
2.3	-27.246	-3
2.4	-27.246	-3
2.5	-27.246	0.5120659254638552
2.6	-27.246	-3
2.7	-27.246	-3
2.8	-27.246	-3
2.9	-27.246	-3
3.	-27.246	-3
3.1	-27.246	-3
3.2	-27.246	-3
3.3	-27.246	-3
3.4	-27.246	-3
3.5	-27.246	-3
3.6	-27.246	-3
3.7	-27.246	-3
2.02	-27.245	-3
2.2	-27.245	-3
2.3	-27.245	-3
2.4	-27.245	-3
2.5	-27.245	0.6453291748258982
2.6	-27.245	-3
2.7	-27.245	-3
2.8	-27.245	-3
2.9	-27.245	-3
3.	-27.245	-3
3.1	-27.245	-3
3.2	-27.245	-3
3.3	-27.245	-3
3.4	-27.245	-3
3.5	-27.245	-3
3.6	-27.245	-3
3.7	-27.245	-3
2.02	-27.244	-3
2.2	-27.244	-3
2.3	-27.244	-3
2.4	-27.244	-3
2.5	-27.244	0.7674359968986946
2.6	-27.244	-3
2.7	-27.244	-3
2.8	-27.244	-3
2.9	-27.244	-3
3.	-27.244	-3
3.1	-27.244	-3
3.2	-27.244	-3
3.3	-27.244	-3
3.4	-27.244	-3
3.5	-27.244	-3
3.6	-27.244	-3
3.7	-27.244	-3
2.02	-27.243	-3
2.2	-27.243	-3
2.3	-27.243	-3
2.4	-27.243	-3
2.5	-27.243	0.882788486583532
2.6	-27.243	-1.5029377451006547
2.7	-27.243	-3
2.8	-27.243	-3
2.9	-27.243	-3
3.	-27.243	-3
3.1	-27.243	-3
3.2	-27.243	-3
3.3	-27.243	-3
3.4	-27.243	-3
3.5	-27.243	-3
3.6	-27.243	-3
3.7	-27.243	-3
2.02	-27.242	-3
2.2	-27.242	-3
2.3	-27.242	-3
2.4	-27.242	-3
2.5	-27.242	0.9913344071010579
2.6	-27.242	-1.048161715005141
2.7	-27.242	-3
2.8	-27.242	-3
2.9	-27.242	-3
3.	-27.242	-3
3.1	-27.242	-3
3.2	-27.242	-3
3.3	-27.242	-3
3.4	-27.242	-3
3.5	-27.242	-3
3.6	-27.242	-3
3.7	-27.242	-3
2.02	-27.241	-3
2.2	-27.241	-3
2.3	-27.241	-3
2.4	-27.241	-3
2.5	-27.241	1.0929043542995303
2.6	-27.241	-0.7585955520991773
2.7	-27.241	-3
2.8	-27.241	-3
2.9	-27.241	-3
3.	-27.241	-3
3.1	-27.241	-3
3.2	-27.241	-3
3.3	-27.241	-3
3.4	-27.241	-3
3.5	-27.241	-3
3.6	-27.241	-3
3.7	-27.241	-3
2.02	-27.24	-3
2.2	-27.24	-3
2.3	-27.24	-3
2.4	-27.24	-3
2.5	-27.24	1.1852971500068838
2.6	-27.24	-0.5545723083594668
2.7	-27.24	-3
2.8	-27.24	-3
2.9	-27.24	-3
3.	-27.24	-3
3.1	-27.24	-3
3.2	-27.24	-3
3.3	-27.24	-3
3.4	-27.24	-3
3.5	-27.24	-3
3.6	-27.24	-3
3.7	-27.24	-3
2.02	-27.239	-3
2.2	-27.239	-3
2.3	-27.239	-3
2.4	-27.239	-2.7152712208418217
2.5	-27.239	1.2713962967838603
2.6	-27.239	-0.37430462061305564
2.7	-27.239	-3
2.8	-27.239	-3
2.9	-27.239	-3
3.	-27.239	-3
3.1	-27.239	-3
3.2	-27.239	-3
3.3	-27.239	-3
3.4	-27.239	-3
3.5	-27.239	-3
3.6	-27.239	-3
3.7	-27.239	-3
2.02	-27.238	-3
2.2	-27.238	-3
2.3	-27.238	-3
2.4	-27.238	-1.392115106491027
2.5	-27.238	1.3524393860395598
2.6	-27.238	-0.21056600327649339
2.7	-27.238	-3
2.8	-27.238	-3
2.9	-27.238	-3
3.	-27.238	-3
3.1	-27.238	-3
3.2	-27.238	-3
3.3	-27.238	-3
3.4	-27.238	-3
3.5	-27.238	-3
3.6	-27.238	-3
3.7	-27.238	-3
2.02	-27.237	-3
2.2	-27.237	-3
2.3	-27.237	-3
2.4	-27.237	-0.9844403020416053
2.5	-27.237	1.4292069144313406
2.6	-27.237	-0.058047402814299334
2.7	-27.237	-3
2.8	-27.237	-3
2.9	-27.237	-3
3.	-27.237	-3
3.1	-27.237	-3
3.2	-27.237	-3
3.3	-27.237	-3
3.4	-27.237	-3
3.5	-27.237	-3
3.6	-27.237	-3
3.7	-27.237	-3
2.02	-27.236	-3
2.2	-27.236	-3
2.3	-27.236	-3
2.4	-27.236	-0.7246820468471249
2.5	-27.236	1.5019743686150002
2.6	-27.236	0.08972625099370891
2.7	-27.236	-3
2.8	-27.236	-3
2.9	-27.236	-3
3.	-27.236	-3
3.1	-27.236	-3
3.2	-27.236	-3
3.3	-27.236	-3
3.4	-27.236	-3
3.5	-27.236	-3
3.6	-27.236	-3
3.7	-27.236	-3
2.02	-27.235	-3
2.2	-27.235	-3
2.3	-27.235	-3
2.4	-27.235	-0.5184892774092176
2.5	-27.235	1.5712667332143073
2.6	-27.235	0.23736833185164322
2.7	-27.235	-3
2.8	-27.235	-3
2.9	-27.235	-3
3.	-27.235	-3
3.1	-27.235	-3
3.2	-27.235	-3
3.3	-27.235	-3
3.4	-27.235	-3
3.5	-27.235	-3
3.6	-27.235	-3
3.7	-27.235	-3
2.02	-27.234	-3
2.2	-27.234	-3
2.3	-27.234	-3
2.4	-27.234	-0.33575367286222424
2.5	-27.234	1.6379129078924521
2.6	-27.234	0.3830132634260629
2.7	-27.234	-3
2.8	-27.234	-3
2.9	-27.234	-3
3.	-27.234	-3
3.1	-27.234	-3
3.2	-27.234	-3
3.3	-27.234	-3
3.4	-27.234	-3
3.5	-27.234	-3
3.6	-27.234	-3
3.7	-27.234	-3
2.02	-27.233	-3
2.2	-27.233	-3
2.3	-27.233	-3
2.4	-27.233	-0.16851075452584233
2.5	-27.233	1.7020808800479867
2.6	-27.233	0.5244027867228427
2.7	-27.233	-3
2.8	-27.233	-3
2.9	-27.233	-3
3.	-27.233	-3
3.1	-27.233	-3
3.2	-27.233	-3
3.3	-27.233	-3
3.4	-27.233	-3
3.5	-27.233	-3
3.6	-27.233	-3
3.7	-27.233	-3
2.02	-27.232	-3
2.2	-27.232	-3
2.3	-27.232	-3
2.4	-27.232	-0.015166759076897227
2.5	-27.232	1.763723103066009
2.6	-27.232	0.6574458018671825
2.7	-27.232	-3
2.8	-27.232	-3
2.9	-27.232	-3
3.	-27.232	-3
3.1	-27.232	-3
3.2	-27.232	-3
3.3	-27.232	-3
3.4	-27.232	-3
3.5	-27.232	-3
3.6	-27.232	-3
3.7	-27.232	-3
2.02	-27.231	-3
2.2	-27.231	-3
2.3	-27.231	-3
2.4	-27.231	0.13543554500333777
2.5	-27.231	1.8227415748405174
2.6	-27.231	0.7776668733530385
2.7	-27.231	-3
2.8	-27.231	-3
2.9	-27.231	-3
3.	-27.231	-3
3.1	-27.231	-3
3.2	-27.231	-3
3.3	-27.231	-3
3.4	-27.231	-3
3.5	-27.231	-3
3.6	-27.231	-3
3.7	-27.231	-3
2.02	-27.23	-3
2.2	-27.23	-3
2.3	-27.23	-3
2.4	-27.23	0.28599825819621605
2.5	-27.23	1.8799370087959273
2.6	-27.23	0.8902819175667576
2.7	-27.23	-3
2.8	-27.23	-3
2.9	-27.23	-3
3.	-27.23	-3
3.1	-27.23	-3
3.2	-27.23	-3
3.3	-27.23	-3
3.4	-27.23	-3
3.5	-27.23	-3
3.6	-27.23	-3
3.7	-27.23	-3
2.02	-27.229	-3
2.2	-27.229	-3
2.3	-27.229	-3
2.4	-27.229	0.4334568074931174
2.5	-27.229	1.9353301285508433
2.6	-27.229	0.9963328828065543
2.7	-27.229	-3
2.8	-27.229	-3
2.9	-27.229	-3
3.	-27.229	-3
3.1	-27.229	-3
3.2	-27.229	-3
3.3	-27.229	-3
3.4	-27.229	-3
3.5	-27.229	-3
3.6	-27.229	-3
3.7	-27.229	-3
2.02	-27.228	-3
2.2	-27.228	-1.626057896671761
2.3	-27.228	-3
2.4	-27.228	0.5740340628827918
2.5	-27.228	1.988934080678779
2.6	-27.228	1.0967365623183258
2.7	-27.228	-3
2.8	-27.228	-3
2.9	-27.228	-3
3.	-27.228	-3
3.1	-27.228	-3
3.2	-27.228	-3
3.3	-27.228	-3
3.4	-27.228	-3
3.5	-27.228	-3
3.6	-27.228	-3
3.7	-27.228	-3
2.02	-27.227	-3
2.2	-27.227	-1.078273341742325
2.3	-27.227	-3
2.4	-27.227	0.7018458404339347
2.5	-27.227	2.040293571312152
2.6	-27.227	1.1889889166424967
2.7	-27.227	-3
2.8	-27.227	-3
2.9	-27.227	-3
3.	-27.227	-3
3.1	-27.227	-3
3.2	-27.227	-3
3.3	-27.227	-3
3.4	-27.227	-3
3.5	-27.227	-3
3.6	-27.227	-3
3.7	-27.227	-3
2.02	-27.226	-3
2.2	-27.226	-0.7032716042716652
2.3	-27.226	-3
2.4	-27.226	0.8209251702877398
2.5	-27.226	2.0900634734976524
2.6	-27.226	1.2755649131415656
2.7	-27.226	-3
2.8	-27.226	-3
2.9	-27.226	-3
3.	-27.226	-3
3.1	-27.226	-3
3.2	-27.226	-3
3.3	-27.226	-3
3.4	-27.226	-3
3.5	-27.226	-3
3.6	-27.226	-3
3.7	-27.226	-3
2.02	-27.225	-3
2.2	-27.225	-0.4283491346079133
2.3	-27.225	-3
2.4	-27.225	0.9327480628958369
2.5	-27.225	2.1383963080456447
2.6	-27.225	1.3573603307154238
2.7	-27.225	-3
2.8	-27.225	-3
2.9	-27.225	-3
3.	-27.225	-3
3.1	-27.225	-3
3.2	-27.225	-3
3.3	-27.225	-3
3.4	-27.225	-3
3.5	-27.225	-3
3.6	-27.225	-3
3.7	-27.225	-3
2.02	-27.224	-3
2.2	-27.224	-0.2067747460835153
2.3	-27.224	-3
2.4	-27.224	1.0380325199037956
2.5	-27.224	2.1853623314768034
2.6	-27.224	1.4350315105408715
2.7	-27.224	-3
2.8	-27.224	-3
2.9	-27.224	-3
3.	-27.224	-3
3.1	-27.224	-3
3.2	-27.224	-3
3.3	-27.224	-3
3.4	-27.224	-3
3.5	-27.224	-3
3.6	-27.224	-3
3.7	-27.224	-3
2.02	-27.223	-3
2.2	-27.223	-0.02706407919097847
2.3	-27.223	-3
2.4	-27.223	1.1350405454540513
2.5	-27.223	2.230682634305885
2.6	-27.223	1.508818309647411
2.7	-27.223	-3
2.8	-27.223	-3
2.9	-27.223	-3
3.	-27.223	-3
3.1	-27.223	-3
3.2	-27.223	-3
3.3	-27.223	-3
3.4	-27.223	-3
3.5	-27.223	-3
3.6	-27.223	-3
3.7	-27.223	-3
2.02	-27.222	-3
2.2	-27.222	0.12876934321218386
2.3	-27.222	-3
2.4	-27.222	1.2248472699437056
2.5	-27.222	2.2744517441507734
2.6	-27.222	1.5791741693135686
2.7	-27.222	-3
2.8	-27.222	-3
2.9	-27.222	-3
3.	-27.222	-3
3.1	-27.222	-3
3.2	-27.222	-3
3.3	-27.222	-3
3.4	-27.222	-3
3.5	-27.222	-3
3.6	-27.222	-3
3.7	-27.222	-3
2.02	-27.221	-3
2.2	-27.221	0.27264522754582743
2.3	-27.221	-3
2.4	-27.221	1.309211780179624
2.5	-27.221	2.316921261052931
2.6	-27.221	1.6469535130794821
2.7	-27.221	-3
2.8	-27.221	-3
2.9	-27.221	-3
3.	-27.221	-3
3.1	-27.221	-3
3.2	-27.221	-3
3.3	-27.221	-3
3.4	-27.221	-3
3.5	-27.221	-3
3.6	-27.221	-3
3.7	-27.221	-3
2.02	-27.22	-3
2.2	-27.22	0.40800669874650825
2.3	-27.22	-3
2.4	-27.22	1.3888152649096936
2.5	-27.22	2.358126888881177
2.6	-27.22	1.7123409580649118
2.7	-27.22	-3
2.8	-27.22	-3
2.9	-27.22	-3
3.	-27.22	-3
3.1	-27.22	-3
3.2	-27.22	-3
3.3	-27.22	-3
3.4	-27.22	-3
3.5	-27.22	-3
3.6	-27.22	-3
3.7	-27.22	-3
2.02	-27.219	-3
2.2	-27.219	0.535362593403761
2.3	-27.219	-3
2.4	-27.219	1.4642027961898147
2.5	-27.219	2.3979940365415238
2.6	-27.219	1.7752290989712252
2.7	-27.219	-3
2.8	-27.219	-3
2.9	-27.219	-3
3.	-27.219	-3
3.1	-27.219	-3
3.2	-27.219	-3
3.3	-27.219	-3
3.4	-27.219	-3
3.5	-27.219	-3
3.6	-27.219	-3
3.7	-27.219	-3
2.02	-27.218	-3
2.2	-27.218	0.655318293146158
2.3	-27.218	-3
2.4	-27.218	1.5355569497736243
2.5	-27.218	2.436440800135683
2.6	-27.218	1.8353465452447006
2.7	-27.218	-3
2.8	-27.218	-3
2.9	-27.218	-3
3.	-27.218	-3
3.1	-27.218	-3
3.2	-27.218	-3
3.3	-27.218	-3
3.4	-27.218	-3
3.5	-27.218	-3
3.6	-27.218	-3
3.7	-27.218	-3
2.02	-27.217	-3
2.2	-27.217	0.7694633909286493
2.3	-27.217	-3
2.4	-27.217	1.6042291183542454
2.5	-27.217	2.473849337547226
2.6	-27.217	1.893468666939735
2.7	-27.217	-3
2.8	-27.217	-3
2.9	-27.217	-3
3.	-27.217	-3
3.1	-27.217	-3
3.2	-27.217	-3
3.3	-27.217	-3
3.4	-27.217	-3
3.5	-27.217	-3
3.6	-27.217	-3
3.7	-27.217	-3
2.02	-27.216	-3
2.2	-27.216	0.8779741377586874
2.3	-27.216	-3
2.4	-27.216	1.670366484511681
2.5	-27.216	2.5102566024341404
2.6	-27.216	1.9496544041210504
2.7	-27.216	-3
2.8	-27.216	-3
2.9	-27.216	-3
3.	-27.216	-3
3.1	-27.216	-3
3.2	-27.216	-3
