0.5649369748123024	0.9263389077694287
0.5662392890382533	0.938469316959581
0.567544605408547	0.9508264277057095
0.5688529308438414	0.9634163705683847
0.5701642722807474	0.9762530101337846
0.5714786366718669	0.9893363667186693
0.5727960309858292	1.002699119154041
0.5741164622073275	1.0163112069562061
0.5754399373371568	1.0301633357738622
0.5767664633922507	1.0442778046363075
0.5780960474057181	1.0586757309440429
0.579428696426881	1.0735013999810672
0.580764417521312	1.0884614762386948
0.5821032177708714	1.1037973261421083
0.5834451042737447	1.1193632095754389
0.5847900841444806	1.1353229929048716
0.5861381645140287	1.1516856070711499
0.5874893525297766	1.16836797136923
0.5888436553555889	1.1853300574804204
0.5902010801718443	1.2026140422339753
0.5915616341754739	1.2204135711162554
0.5929253245799998	1.2384993493719976
0.5942921586155726	1.2569733571717874
0.5956621435290104	1.275902438111947
0.5970352865838369	1.2953010694904838
0.5984115950603196	1.3150092878806658
0.5997910762555093	1.335149713330436
0.601173737483278	1.355840809745825
0.6025595860743577	1.3769176255451074
0.6039486293763798	1.3984986182715256
0.6053408747539135	1.4206539960626159
0.6067363295885053	1.443275805251487
0.6081350012787179	1.466441021226717
0.6095368972401691	1.4900346325309084
0.610942024905572	1.5142912333569536
0.6123503917247735	1.5391369727009672
0.6137620051647942	1.5644684939992537
0.6151768727098681	1.5905544578615727
0.6165950018614821	1.6171050353681589
0.6180164001384159	1.6444214427129507
0.6194410750767814	1.672345071504914
0.6208690342300636	1.7010544914472838
0.6223002851691595	1.7304059885523482
0.6237348354824193	1.7604785122272877
0.6251726927756858	1.7913301639548131
0.6266138646723354	1.8229277957258463
0.628058358813318	1.8553305809436496
0.6295061828571975	1.8886434422869833
0.6309573444801932	1.9226847986285993
0.6324118513762195	1.9576668033045121
0.6338697112569268	1.9935688391717852
0.6353309318517436	2.0304056690342884
0.6367955209079157	2.0681835436058083
0.6382634861905486	2.1069614299067037
0.6397348354826481	2.1467814593210877
0.6412095765851615	2.1877100597015553
0.6426877173170196	2.229706258730164
0.6441692655151772	2.2727764061462086
0.6456542290346554	2.317057716846594
0.6471426157485831	2.3625210882060763
0.6486344335482384	2.4092749868339802
0.6501296903430905	2.457227905184751
0.6516283940608426	2.506562682819975
0.6531305526474723	2.557191011073048
0.6546361740672749	2.6092660923546225
0.6561452663029054	2.662829586904593
0.6576578373554204	2.717839982150555
0.6591738952443212	2.7742732402353423
0.6606934480075959	2.8323057826947204
0.6622165037017619	2.8920168473301224
0.6637430704019087	2.9533172723978756
0.6652731562017413	3.016317929232787
0.666806769213622	3.0810297223430223
0.6683439175686146	3.1475635895053173
0.6698846094165264	3.215930501860381
0.6714288529259522	3.286141464008612
0.6729766562843177	3.3582028453629293
0.6745280276979219	3.4323565405794185
0.6760829753919817	3.508432174520687
0.677641507610675	3.5865885866222893
0.6792036326171845	3.666829622617031
0.6807693586937414	3.7492298825070436
0.6823386941416696	3.833892700135159
0.6839116472814293	3.9206699183037514
0.6854882264526615	4.009631262511173
0.6870684400142321	4.100924272836842
0.688652296344276	4.194637780656564
0.6902398038402419	4.290675995022804
0.6918309709189364	4.3889525853416345
0.6934258060165691	4.489681262653796
0.6950243175887968	4.5927855067895536
0.6966265141107687	4.698200536955042
0.6982324040771714	4.806056996432219
0.6998419960022735	4.916197724156872
0.7014552984199712	5.02876194908198
0.7030723198838335	5.1435781036824775
0.7046930689671469	5.260632648395154
0.7063175542629619	5.379899015459184
0.7079457843841379	5.501233828810346
0.7095777679633888	5.624625918810224
0.711213513653329	5.749840551306331
0.7128530301265195	5.876865743843215
0.7144963260755133	6.0054112295353415
0.716143410212902	6.135558088861836
0.7177942912713617	6.266784443454667
0.7194489780036994	6.399118240295954
0.7211074791828996	6.532241326305132
0.7227698036021702	6.665892209614488
0.72443596007499	6.799663998014196
0.7261059574351547	6.933555403325347
0.727779804536824	7.066916480223825
0.7294575102545687	7.199551808060013
0.7311390834834174	7.331120695009872
0.732824533138904	7.46115923844005
0.734513868157115	7.589340111783618
0.736207097494736	7.715300956113622
0.7379042301291009	7.8386237232694445
0.7396052750582377	7.9590271440533416
0.7413102413009174	8.076072311942013
0.7430191378967013	8.189547790864923
0.744731973905989	8.299267961296108
0.7464487584100664	8.405194759650023
0.7481695005111543	8.507197129544716
0.7498942093324558	8.605375722617522
0.7516228940182054	8.700336276983093
0.7533555637337173	8.79270265239353
0.7550922276654338	8.88339583860256
0.7568328950209743	8.974043699099052
0.7585775750291837	9.067051111599266
0.7603262769401817	9.165489317918578
0.7620790100254119	9.27410947370768
0.7638357835776907	9.400022492197719
0.7655966069112562	9.552983405596617
0.7673614893618189	9.74874157448264
0.7691304402866095	10.011366194901845
0.77090346906443	10.37983257546319
0.7726805850957023	10.91953882579265
0.7744617978025187	11.738370813360097
0.7762471166286916	13.030910732565072
0.778036551039804	15.028463864043944
0.7798301105232587	17.74759396360915
0.7816278045883296	19.777996020495674
0.7834296427662117	18.634047986446877
0.7852356346100717	15.215753933341425
0.7870457896950985	12.199931293322933
0.7888601176185543	10.241417907094844
0.790678627999825	9.017413281691477
0.7925013304804717	8.220548967120099
0.7943282347242815	7.672184147245663
0.7961593504173187	7.264840979707893
0.7979946872679765	6.944056412402193
0.7998342550070283	6.679109829058209
0.8016780633876791	6.455878837192262
0.8035261221856173	6.25633553706704
0.8053784411990665	6.073045333129426
0.8072350302488381	5.90173530180364
0.8090958991783822	5.739486929508869
0.8109610578538408	5.584677679126598
0.8128305161640992	5.435953635967441
0.8147042840208395	5.292337841632868
0.8165823713585924	5.153319839366195
0.8184647881347898	5.018493000056879
0.8203515443298182	4.887554367840437
0.8222426499470711	4.760236573503893
0.8241381150130023	4.636505393162652
0.8260379495771787	4.516039536299483
0.8279421637123341	4.399004879032552
0.8298507675144224	4.285074870151959
0.831763771102671	4.17431229292722
0.8336811846196343	4.066562372072262
0.8356030182312479	3.9618194300976097
0.8375292821268825	3.860083185827488
0.8394599865193975	3.7611246821184894
0.841395141645195	3.664938059385445
0.8433347577642754	3.5715324819733487
0.8452788451602898	3.4807731226266676
0.8472274141405964	3.392657329329399
0.8491804750363138	3.3070034784312448
0.8511380382023763	3.2237300031406693
0.8531001140175893	3.1429353708858723
0.8550667128846832	3.064471512343483
0.8570378452303695	2.9880770193381054
0.8590135215053956	2.914102408601443
0.8609937521846005	2.8421249213543813
0.8629785477669701	2.7722508281560447
0.8649679187756931	2.7045779291367107
0.8669618757582165	2.6386428502821424
0.8689604292863017	2.5746504345528667
0.8709635899560805	2.5125214293527214
0.8729713683881115	2.4523417693895215
0.874983775227436	2.393670518404357
0.8770008211436346	2.336777500664411
0.8790225168308843	2.2816965489323016
0.8810488730080139	2.2280390763932405
0.8830799004185627	2.175986509452221
0.8851156098308354	2.1254559981614496
0.8871560120379608	2.0762869134965327
0.8892011178579483	2.0285742892671887
0.8912509381337455	1.981829548684349
0.8933054837332951	1.9373237448541434
0.8953647655495938	1.8941128765684492
0.8974287945007484	1.8520383510848815
0.8994975815300351	1.811246918317318
0.9015711376059568	1.7715768405292038
0.9036494737223014	1.733079578254114
0.9057326008982001	1.6956597040120387
0.9078205301781856	1.659250986970844
0.9099132726322515	1.623939674304625
0.9120108393559097	1.5896244024342643
0.9141132414702502	1.5562334330640974
0.9162204901219997	1.523848550145605
0.9183325964835808	1.4924440913397206
0.9204495717531712	1.4619160811049687
0.9225714271547631	1.4322143052642686
0.9246981739382225	1.4033841040154629
0.9268298233793492	1.3754463313925913
0.9289663867799363	1.3483235265728037
0.9311078754678302	1.3220054943860373
0.933254300796991	1.2964501107549047
0.9354056741475518	1.2716753147179092
0.9375620069258802	1.2476179238153176
0.9397233105646378	1.2243329080148395
0.9418895965228413	1.2016481961624497
0.9440608762859233	1.1798034123979513
0.946237161365793	1.158570683161546
0.9484184633008971	1.138050137631747
0.9506047936562815	1.1181568570934668
0.9527961640236519	1.0989529893965937
0.9549925860214359	1.0802622774199382
0.9571940712948444	1.0622474296412452
0.9594006315159331	1.0448750741757216
0.9616122783836646	1.0279691399608821
0.9638290236239705	1.0117310299074123
0.9660508789898133	0.9959568998106952
0.9682778562612491	0.9807483630496312
0.9705099672454897	0.9660660102839567
0.9727472237769651	0.9519172125828165
0.9749896377173869	0.9382821736956786
0.9772372209558107	0.9251878405518792
0.9794899854086988	0.9126148799603307
0.9817479430199844	0.900605655156481
0.9840111057611337	0.8891760260008901
0.9862794856312105	0.8784199558090561
0.9885530946569389	0.8685335497693264
0.9908319448927676	0.8617362768273327
0.9931160484209338	0.8601130113261899
0.995405417351527	0.8668995201457569
0.9977000638225533	0.8874308424577028
1.	0.93033
1.0023052380778996	1.0122201991916817
1.0046157902783952	1.1627674411669324
1.0069316688518042	1.4454036785850766
1.0092528860766845	2.0088353065800972
1.0115794542598986	3.240556666653856
1.0139113857366795	6.425707786117703
1.0162486928706957	16.831705049599805
1.0185913880541169	45.4626033247607
1.02093948370768	33.13870968437105
1.023292992280754	14.504980566783177
1.0256519262514077	8.001846104511067
1.0280162981264735	5.304032752686115
1.030386120441616	3.9490831597203706
1.0327614057613974	3.163505032407174
1.035142166679344	2.6637297312136963
1.0375284158180127	2.3238264977649474
1.0399201658290593	2.0810733075453474
1.0423174293933042	1.9006131459205848
1.0447202192208	1.7623009512716754
1.0471285480508996	1.6538094971843744
1.0495424286523223	1.567059254586619
1.051961873823223	1.4968141563022686
1.0543868963912588	1.439165658670558
1.0568175092136585	1.3912848341541468
1.0592537251772889	1.3513941223406671
1.0616955571987248	1.317935979296069
1.064143018224316	1.289612610467115
1.0665961212302577	1.265654133173732
1.0690548792226577	1.2452829179078009
1.0715193052376062	1.2277764464793197
1.0739894123412446	1.212859290889031
1.0764652136298347	1.1998739318508265
1.0789467222298286	1.1886237666347197
1.0814339512979378	1.1785509850678357
1.0839269140212033	1.1694631095236683
1.0864256236170653	1.1610528797019781
1.0889300933334332	1.1531097199997005
1.0914403364487564	1.1452909233639794
1.0939563662720937	1.1376309011837191
1.0964781961431849	1.1300654115704454
1.0990058394325208	1.1226824817024375
1.1015393095414148	1.1151899332840385
1.104078619902073	1.1078641402937817
1.1066237839776663	1.1005534048625345
1.1091748152624008	1.0933105172652777
1.1117317272815912	1.0862511636115446
1.1142945335917298	1.0792753059431568
1.116863247780561	1.0724555557705417
1.1194378834671515	1.0659490796788365
1.1220184543019633	1.0596557096752883
1.1246049739669264	1.053669057272762
1.1271974561755103	1.0480655964138774
1.1297959146727976	1.0429081706544046
1.1324003632355568	1.0382793461759978
1.1350108156723149	1.0342826949242963
1.1376272858234306	1.0308472570118832
1.1402497875611686	1.0281001699510652
1.1428783347897715	1.026072999126137
1.1455129414455354	1.0246948234217859
1.1481536214968826	1.0238692757006236
1.1508003889444356	1.0237
1.153453257821092	1.0239906515642185
1.1561122421920986	1.024867345315259
1.158777356155126	1.0262109424620505
1.1614486138403426	1.0279588910722741
1.1641260294104911	1.030100823528393
1.1668096170609623	1.0326096170609622
1.1694993910198708	1.035499269223845
1.1721953655481303	1.0385344386577564
1.1748975549395295	1.0419565769153414
1.1776059735208073	1.0454483629291302
1.1803206356517295	1.0491488899124213
1.1830415557251646	1.0529581780152302
1.18576874816716	1.0568762474340239
1.1885022274370183	1.0607031184118256
1.1912420080273747	1.0645388112383245
1.193988104464273	1.0682833462499823
1.1967405313072434	1.072136743830141
1.1994993031493788	1.0758990244091304
1.2022644346174127	1.0797702084643779
1.2050359403717974	1.0836503165205162
1.20781383510678	1.087639369149492
1.2105981335504823	1.0917373869706752
1.213388850464977	1.0959443906509678
1.2161860006463678	1.1002976010341887
1.2189895989248665	1.1047833582797861
1.2217996601648717	1.1094794562637946
1.2246161992650486	1.1144091586770877
1.2274392311584073	1.119490616085133
1.2302687708123814	1.1248837874622866
1.233104833228909	1.1305306331035996
1.2359474334445104	1.136584353577923
1.238796586530369	1.1429118076728855
1.241652307592411	1.1495655382217866
1.244514611771385	1.1566379906056012
1.247383514242943	1.1639971370316515
1.2502590302177201	1.1716252846096165
1.2531411749414159	1.1795952898359645
1.2560299636948749	1.1876898910846245
1.258925411794167	1.1961762353825014
1.2618275345906707	1.204782603772012
1.2647363474711513	1.213509042413454
1.2676518658578455	1.2224555975735363
1.2705741052085415	1.2314371366673331
1.2735030810166617	1.240509859253317
1.2764388088113439	1.2497164264340317
1.2793813041575246	1.2589201733040787
1.2823305826560214	1.2680578644992684
1.2852866599436155	1.2771599798308464
1.2882495516931338	1.2861985654180281
1.2912192736135342	1.2951578208406025
1.294195841449986	1.3039875243499575
1.297179270983956	1.312737812951868
1.3001695780332903	1.3214087340998706
1.3031667784522993	1.3300669796664382
1.3061708881318415	1.338678486769156
1.309181922999407	1.3473093843983397
1.3121998990192032	1.3559597172537687
1.3152248321922384	1.3646744965767155
1.318256738556407	1.3734702156692211
1.3212956341865751	1.3823277757224106
1.3243415351946646	1.3913246055839936
1.3273944577297394	1.4004833731892186
1.330454417978091	1.409763253934273
1.333521432163324	1.4193642964899722
1.3365955165464423	1.4291056529486152
1.3396766874259352	1.4391007372481794
1.3427649611378638	1.449400867868737
1.3458603540559484	1.4599252037902244
1.3489628825916535	1.4706663773299529
1.3520725631942772	1.4815612274993974
1.355189412351036	1.4926818844637295
1.3583134465871542	1.5039910970311858
1.36144468246595	1.5154008568774204
1.3645831365889245	1.526915919037913
1.367728825595849	1.5385695372642265
1.3708817661648536	1.5502507114264434
1.3740419750125152	1.5620511100450545
1.3772094688939465	1.5737959817969966
1.3803842646028848	1.585583352570385
1.383566378971781	1.5973389642984115
1.3867558288718884	1.6090209839387983
1.3899526312133532	1.6206294723680719
1.3931568029453032	1.6322644906030914
1.3963683610559376	1.6437260998013754
1.399587322572618	1.655358864464756
1.4028137045619582	1.6703803000726158
1.406047524129914	1.6846091061716217
1.4092887984218747	1.6988707130562488
1.4125375446227544	1.7132651963401189
1.4157937799570817	1.7276338758197431
1.4190575216890922	1.7419530954320055
1.4223287871228198	1.756246663340407
1.425607593602188	1.770373411849627
1.4288939585111027	1.7844334174488514
1.432187899273543	1.798189176948881
1.4354894333536556	1.8117577334146227
1.4387985782558452	1.824994313023381
1.4421153515248684	1.8379383357944998
1.4454397707459272	1.8503831746853379
1.4487718535447613	1.8623786727611409
1.452111617587742	1.8737794997983228
1.4554590805819658	1.8846690578622907
1.4588142602753482	1.8950427808260446
1.462177174456718	1.9048960884788106
1.4655478409559113	1.9143339546765514
1.4689262776438665	1.9234083218740528
1.4723125024327186	1.9321500058385248
1.4757065332758943	1.9405956798621462
1.4791083881682072	1.9425601316036971
1.4825180851459534	2.0176821282768738
1.4859356422870067	2.0699475058476993
1.489361077710915	2.1190828724106257
1.492794409578996	2.16405067877955
1.4962356560944332	2.2036979546009925
1.4996848355023733	2.23708958532041
1.503141966090022	2.2632085829761417
1.5066070661867417	2.2823710912216635
1.5100801541641482	2.295324431659615
1.513561248436208	2.3026734981234496
1.5170503674593365	2.3052
1.5205475297324955	2.3035524702675043
1.524052753797291	2.2985944924054182
1.5275660582380723	2.2909282485810123
1.53108746168203	2.2813376149539097
1.5346169827992941	2.2705490516021176
1.5381546403030346	2.259436079090896
1.5417004529495593	2.248738731741234
1.5452544395384138	2.239138457200124
1.5488166189124812	2.231630085957534
1.552387009958082	2.2267903920335343
1.5559656316050743	2.224906873678985
1.5595525028269535	2.2259315016961723
1.5631476426409538	2.2296066996973356
1.5667510701081488	2.235852354237928
1.5703628043335522	2.244543291267236
1.5739828644662193	2.2554451662919015
1.5776112696993485	2.2685228248575244
1.581248039270383	2.2835913727896853
1.5848931924611134	2.3003873238133443
1.5885467485977787	2.3189430927084493
1.59220872705117	2.3389106168967855
1.5958791472367324	2.360274883420394
1.5995580286146687	2.38277138313388
1.6032453906900415	2.406319578554274
1.6069412530128773	2.4306005204875656
1.6106456351782703	2.455190319212238
1.6143585568264862	2.4799664750548085
1.6180800376430657	2.5043282484442333
1.6218100973589298	2.5282226036253643
1.6255487557504837	2.551182783352806
1.6292960326397223	2.5727985762545007
1.6330519478943342	2.5927701290505376
1.6368165214278085	2.610855998567919
1.6405897731995391	2.6265411381582484
1.6443717232149315	2.6394895142877806
1.6481623915255081	2.6493572613561183
1.651961798229015	2.655854157874818
1.655769963469528	2.658907985387811
1.6595869074375604	2.6589652370249754
1.6634126503701694	2.6563873496298305
1.6672472125510627	2.6516539024285124
1.6710906143107076	2.6451368942407267
1.6749428760264373	2.637325672741838
1.6788040181225603	2.6286703565058556
1.6826740610704674	2.6194822534308786
1.686553025388741	2.6103727390670217
1.690440931643264	2.601629950384819
1.6943378004473284	2.5938919591948086
1.6982436524617444	2.5875588865535577
1.7021585083949504	2.5830414916050497
1.7060823890031234	2.5803670443987508
1.7100153150902875	2.5794
1.7139573075084253	2.579791461501685
1.717908387157588	2.581245032294553
1.721868574986007	2.5833211449916043
1.7258378919902035	2.585902735194122
1.7298163592151015	2.5885898155290605
1.733803997754138	2.590982398652483
1.7378008287493754	2.59292033149975
1.741806873391614	2.5939
1.7458221529205038	2.5937355694158994
1.7498466886246569	2.5919919868252057
